latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
25.161808,52.880051,322.39,0.4,0.6,2013-07-13,2248,N,VIIRS,n,1,296.01,1.96,N,3
25.164583,52.868141,322.84,0.4,0.6,2013-07-13,2248,N,VIIRS,n,1,295.58,1.5,N,3
25.164249,52.879478,341.18,0.42,0.45,2013-07-14,2230,N,VIIRS,n,1,299.68,4.24,N,3
25.16222,52.880699,313.56,0.42,0.45,2013-07-14,2230,N,VIIRS,n,1,300.31,2.96,N,3
25.164644,52.868343,322.14,0.42,0.45,2013-07-14,2230,N,VIIRS,n,1,299.45,1.56,N,3
25.163033,52.87656,341.99,0.42,0.45,2013-07-14,2230,N,VIIRS,n,1,300.71,6.6,N,3
25.165087,52.875362,316.47,0.42,0.45,2013-07-14,2230,N,VIIRS,n,1,298.75,3.73,N,3
25.162642,52.86618,317.15,0.42,0.45,2013-07-14,2230,N,VIIRS,n,1,299.42,1.68,N,3
25.163446,52.866844,324.95,0.39,0.37,2013-07-15,2212,N,VIIRS,n,1,301.15,1.23,N,3
25.164845,52.879208,321.79,0.4,0.37,2013-07-15,2212,N,VIIRS,n,1,301.5,1.92,N,3
25.162357,52.878746,325.26,0.57,0.52,2013-07-17,2136,N,VIIRS,n,1,302.66,4.02,N,3
25.163265,52.8787,340.12,0.57,0.52,2013-07-17,2136,N,VIIRS,n,1,302.88,6.49,N,3
25.162916,52.873066,325.34,0.57,0.52,2013-07-17,2136,N,VIIRS,n,1,302.53,4.02,N,3
25.167158,52.879326,318.97,0.57,0.52,2013-07-17,2136,N,VIIRS,n,1,301.55,2.36,N,3
25.167725,52.873611,325.95,0.57,0.52,2013-07-17,2136,N,VIIRS,n,1,301.6,2.36,N,3
25.163864,52.873028,320.15,0.57,0.52,2013-07-17,2136,N,VIIRS,n,1,302.21,6.23,N,3
25.166901,52.864525,318.17,0.56,0.69,2013-07-18,2118,N,VIIRS,n,1,294.12,7.3,N,3
25.167509,52.86375,318.53,0.56,0.69,2013-07-18,2118,N,VIIRS,n,1,292.43,7.08,N,3
25.166067,52.876087,311.51,0.56,0.69,2013-07-18,2118,N,VIIRS,n,1,292.05,5.32,N,3
25.166748,52.87532,311.59,0.56,0.69,2013-07-18,2118,N,VIIRS,n,1,290.59,3.85,N,3
25.164055,52.867821,322.54,0.5,0.66,2013-07-18,2254,N,VIIRS,n,1,297.31,2.13,N,3
25.161629,52.877697,328.31,0.5,0.66,2013-07-18,2254,N,VIIRS,n,1,298.1,4.07,N,3
25.162277,52.878712,315.68,0.52,0.5,2013-07-19,2236,N,VIIRS,n,1,281.58,4.15,N,3
25.165501,52.878078,332.53,0.44,0.38,2013-07-20,2218,N,VIIRS,n,1,300.59,3.05,N,3
25.163477,52.87719,327.98,0.41,0.37,2013-07-21,2200,N,VIIRS,n,1,302.73,2.03,N,3
25.165209,52.865116,328.44,0.41,0.37,2013-07-21,2200,N,VIIRS,n,1,302.26,2.13,N,3
25.164894,52.863747,332.03,0.55,0.43,2013-07-22,0912,N,VIIRS,l,1,302.64,3.26,D,3
25.163061,52.877602,318.33,0.45,0.47,2013-07-22,2142,N,VIIRS,n,1,300.59,1.2,N,3
25.162945,52.866386,320.77,0.45,0.47,2013-07-22,2142,N,VIIRS,n,1,300.2,1.67,N,3
25.164047,52.868534,319.93,0.45,0.47,2013-07-22,2142,N,VIIRS,n,1,300.3,1.87,N,3
25.166227,52.876034,315.59,0.45,0.47,2013-07-22,2142,N,VIIRS,n,1,300.49,2.1,N,3
25.164293,52.868458,311.5,0.45,0.63,2013-07-23,2124,N,VIIRS,n,1,298.03,2.99,N,3
25.163931,52.873035,318.7,0.45,0.63,2013-07-23,2124,N,VIIRS,n,1,299.06,2.65,N,3
25.164661,52.863834,343.52,0.45,0.63,2013-07-23,2124,N,VIIRS,n,1,298.63,2.99,N,3
25.163942,52.881538,322.02,0.62,0.72,2013-07-23,2300,N,VIIRS,n,1,297.27,2.32,N,3
25.161469,52.880203,322.04,0.62,0.72,2013-07-23,2300,N,VIIRS,n,1,297.14,3.11,N,3
25.165541,52.875328,319.29,0.62,0.72,2013-07-23,2300,N,VIIRS,n,1,297.05,2.32,N,3
25.160686,52.867104,331.36,0.62,0.72,2013-07-23,2300,N,VIIRS,n,1,296.8,5.23,N,3
25.164724,52.867905,334.43,0.62,0.71,2013-07-23,2300,N,VIIRS,n,1,296.97,4.44,N,3
25.163113,52.873989,322.76,0.62,0.72,2013-07-23,2300,N,VIIRS,n,1,297.47,4.44,N,3
25.16641,52.877308,340.74,0.41,0.61,2013-07-24,1018,N,VIIRS,n,1,297.32,6.04,D,3
25.163868,52.881336,335.08,0.41,0.61,2013-07-24,1018,N,VIIRS,n,1,297.76,7.36,D,3
25.162794,52.868736,331.68,0.41,0.61,2013-07-24,1018,N,VIIRS,n,1,300.37,3.3,D,3
25.163507,52.877113,338.79,0.41,0.61,2013-07-24,1018,N,VIIRS,n,1,299.69,8.49,D,3
25.163618,52.876575,321.74,0.32,0.55,2013-07-24,2242,N,VIIRS,n,1,301.35,3.01,N,3
25.160057,52.868828,336.82,0.32,0.55,2013-07-24,2242,N,VIIRS,n,1,300.25,2.72,N,3
25.16502,52.870197,329.48,0.32,0.55,2013-07-24,2242,N,VIIRS,n,1,300.42,2,N,3
25.16291,52.879787,332.4,0.32,0.55,2013-07-24,2242,N,VIIRS,n,1,301.01,2.08,N,3
25.162834,52.86805,344.83,0.52,0.41,2013-07-25,2224,N,VIIRS,n,1,302.99,7.01,N,3
25.164686,52.879082,317.37,0.52,0.41,2013-07-25,2224,N,VIIRS,n,1,303.04,1.59,N,3
25.1654,52.86665,335.96,0.39,0.37,2013-07-26,0936,N,VIIRS,n,1,302.5,4.68,D,3
25.162897,52.864811,321.51,0.38,0.36,2013-07-26,2206,N,VIIRS,n,1,300.42,1.12,N,3
25.167725,52.87746,312.65,0.38,0.36,2013-07-26,2206,N,VIIRS,n,1,300.37,15.61,N,3
25.16383,52.880638,321.24,0.38,0.36,2013-07-26,2206,N,VIIRS,n,1,301.53,15.61,N,3
25.161119,52.876213,319.31,0.38,0.36,2013-07-26,2206,N,VIIRS,n,1,301.93,1.7,N,3
25.164421,52.876839,330.25,0.38,0.36,2013-07-26,2206,N,VIIRS,n,1,306.9,15.61,N,3
25.166199,52.865437,332.92,0.38,0.36,2013-07-26,2206,N,VIIRS,n,1,301.35,2.57,N,3
25.167141,52.875111,319.88,0.55,0.43,2013-07-27,2148,N,VIIRS,n,1,293.49,3.11,N,3
25.164547,52.863525,315.63,0.55,0.43,2013-07-27,2148,N,VIIRS,n,1,294.62,1.38,N,3
25.163212,52.874542,325.82,0.55,0.43,2013-07-27,2148,N,VIIRS,n,1,293.96,3.11,N,3
25.167645,52.87545,331.44,0.35,0.57,2013-07-28,2130,N,VIIRS,n,1,296.4,2,N,3
25.162342,52.874905,329.93,0.35,0.57,2013-07-28,2130,N,VIIRS,n,1,296.49,2,N,3
25.163275,52.88047,331.45,0.77,0.77,2013-07-28,2306,N,VIIRS,n,1,298.79,6,N,3
25.167866,52.87579,313.09,0.77,0.77,2013-07-28,2306,N,VIIRS,n,1,297.67,4.81,N,3
25.164597,52.877819,336.93,0.52,0.67,2013-07-29,1024,N,VIIRS,n,1,301.12,5.49,D,3
25.164501,52.872208,318.79,0.7,0.75,2013-07-29,2112,N,VIIRS,n,1,296.51,2.78,N,3
25.165266,52.879135,333.58,0.4,0.6,2013-07-29,2248,N,VIIRS,n,1,299.05,3.06,N,3
25.166466,52.88023,340.13,0.42,0.45,2013-07-30,2230,N,VIIRS,n,1,301.09,4.45,N,3
25.162102,52.875645,323.27,0.42,0.45,2013-07-30,2230,N,VIIRS,n,1,302.43,2.04,N,3
25.167305,52.876106,318.81,0.42,0.45,2013-07-30,2230,N,VIIRS,n,1,300.7,4.45,N,3
25.166212,52.876682,340.62,0.42,0.45,2013-07-30,2230,N,VIIRS,n,1,301.61,6.46,N,3
25.1654,52.880821,338.58,0.42,0.45,2013-07-30,2230,N,VIIRS,n,1,301.26,6.46,N,3
25.162352,52.879211,341.06,0.42,0.45,2013-07-30,2230,N,VIIRS,n,1,302.28,4.45,N,3
25.161285,52.879795,319.48,0.42,0.45,2013-07-30,2230,N,VIIRS,n,1,301.7,2.04,N,3
25.163195,52.875072,327.05,0.42,0.45,2013-07-30,2230,N,VIIRS,n,1,301.87,4.45,N,3
25.165852,52.877453,330.22,0.44,0.38,2013-07-31,0948,N,VIIRS,l,1,302.14,1.93,D,3
25.163992,52.877052,335.82,0.4,0.37,2013-07-31,2212,N,VIIRS,n,1,300.76,3.1,N,3
25.166145,52.864243,335.39,0.41,0.37,2013-08-01,0924,N,VIIRS,l,1,298.04,2.8,D,3
25.163179,52.877792,315.32,0.46,0.39,2013-08-01,2154,N,VIIRS,n,1,282.96,1.78,N,3
25.164417,52.875839,299.58,0.56,0.52,2013-08-02,2136,N,VIIRS,n,1,265.62,0.85,N,3
25.161692,52.878254,303.82,0.5,0.66,2013-08-03,2254,N,VIIRS,n,1,273.8,2.29,N,3
25.164392,52.878677,333.49,0.4,0.37,2013-08-06,2200,N,VIIRS,n,1,298.64,2.2,N,3
25.165937,52.878349,326,0.45,0.47,2013-08-07,2142,N,VIIRS,n,1,291.98,3.34,N,3
25.1616,52.879612,311.54,0.33,0.55,2013-08-09,2242,N,VIIRS,n,1,279.88,1.21,N,3
25.162319,52.876381,307.44,0.33,0.55,2013-08-09,2242,N,VIIRS,n,1,280.14,1.21,N,3
25.163479,52.878471,327.48,0.52,0.41,2013-08-10,2224,N,VIIRS,n,1,298.01,2.86,N,3
25.165411,52.878288,328.56,0.38,0.36,2013-08-11,2206,N,VIIRS,n,1,299.43,1.65,N,3
25.166594,52.876251,305.44,0.55,0.42,2013-08-12,2148,N,VIIRS,n,1,271.61,1.21,N,3
25.162676,52.875683,310.63,0.55,0.42,2013-08-12,2148,N,VIIRS,n,1,273.08,1.21,N,3
25.162664,52.875317,329.93,0.35,0.57,2013-08-13,2130,N,VIIRS,n,1,284.44,1.89,N,3
25.16795,52.875854,311.74,0.35,0.57,2013-08-13,2130,N,VIIRS,n,1,284.06,1.89,N,3
25.165865,52.877308,323,0.78,0.78,2013-08-13,2306,N,VIIRS,n,1,281.2,6.6,N,3
25.163338,52.879112,334,0.78,0.78,2013-08-13,2306,N,VIIRS,n,1,281.76,8.02,N,3
25.164524,52.876228,327.81,0.7,0.75,2013-08-14,2112,N,VIIRS,n,1,277.23,5.23,N,3
25.165565,52.879093,332.35,0.41,0.6,2013-08-14,2248,N,VIIRS,n,1,283.16,3.44,N,3
25.1646,52.883118,311.93,0.41,0.6,2013-08-14,2248,N,VIIRS,n,1,283.28,2.51,N,3
25.161245,52.877243,312.96,0.41,0.6,2013-08-14,2248,N,VIIRS,n,1,282.63,4.79,N,3
25.160303,52.881298,330.61,0.41,0.6,2013-08-14,2248,N,VIIRS,n,1,282.65,4.5,N,3
25.159143,52.881516,308.71,0.41,0.6,2013-08-14,2248,N,VIIRS,n,1,282.49,2.51,N,3
25.160114,52.877476,307.52,0.41,0.6,2013-08-14,2248,N,VIIRS,n,1,282.45,3.44,N,3
25.166693,52.878887,317.95,0.41,0.6,2013-08-14,2248,N,VIIRS,n,1,283.22,3.04,N,3
25.161249,52.878494,338.71,0.42,0.45,2013-08-15,2230,N,VIIRS,n,1,300.53,4.6,N,3
25.165373,52.879517,335.09,0.42,0.45,2013-08-15,2230,N,VIIRS,n,1,298.77,2.29,N,3
25.173174,52.87289,333.47,0.4,0.37,2013-08-16,2212,N,VIIRS,n,1,303.98,2.17,N,3
25.175859,52.877472,321.83,0.4,0.37,2013-08-16,2212,N,VIIRS,n,1,303.3,2.17,N,3
25.163935,52.876106,333.41,0.4,0.37,2013-08-16,2212,N,VIIRS,n,1,304.74,3.6,N,3
25.163286,52.880016,336.78,0.4,0.37,2013-08-16,2212,N,VIIRS,n,1,304.9,4.37,N,3
25.159943,52.879341,315.39,0.4,0.37,2013-08-16,2212,N,VIIRS,n,1,303.95,4.37,N,3
25.16375,52.875881,339.03,0.41,0.37,2013-08-17,0924,N,VIIRS,l,1,304.78,6.86,D,3
25.161623,52.87915,344.26,0.46,0.39,2013-08-17,2154,N,VIIRS,n,1,303.13,8.36,N,3
25.165821,52.875191,331.7,0.46,0.39,2013-08-17,2154,N,VIIRS,n,1,301.73,3.42,N,3
25.16522,52.87973,327.23,0.46,0.39,2013-08-17,2154,N,VIIRS,n,1,301.59,2.57,N,3
25.175013,52.879826,342.48,0.45,0.47,2013-08-18,0906,N,VIIRS,n,1,301.95,5.36,D,3
25.17696,52.87867,349.54,0.45,0.47,2013-08-18,0906,N,VIIRS,n,1,301.54,7.12,D,3
25.174181,52.877987,367,0.33,0.55,2013-08-20,1012,N,VIIRS,h,1,303.55,18.2,D,3
25.161552,52.871082,367,0.33,0.55,2013-08-20,1012,N,VIIRS,h,1,323.98,118.99,D,3
25.160931,52.86451,338.62,0.33,0.55,2013-08-20,1012,N,VIIRS,n,1,304.43,10.16,D,3
25.173885,52.874634,367,0.33,0.55,2013-08-20,1012,N,VIIRS,h,1,304.98,13.99,D,3
25.17359,52.871288,351.84,0.33,0.55,2013-08-20,1012,N,VIIRS,n,1,302.75,13.99,D,3
25.177956,52.879612,367,0.33,0.55,2013-08-20,1012,N,VIIRS,h,1,302.61,6.62,D,3
25.165007,52.879471,341.14,0.52,0.5,2013-08-20,2236,N,VIIRS,n,1,304.17,17.33,N,3
25.164505,52.876358,332.89,0.44,0.39,2013-08-21,2218,N,VIIRS,n,1,304.32,5.96,N,3
25.166534,52.876152,323.63,0.4,0.37,2013-08-22,2200,N,VIIRS,n,1,303.92,1.74,N,3
25.163147,52.875549,330.62,0.4,0.37,2013-08-22,2200,N,VIIRS,n,1,303.55,1.74,N,3
25.167233,52.877068,316.6,0.45,0.47,2013-08-23,2142,N,VIIRS,n,1,303.77,1.95,N,3
25.162922,52.876507,331.68,0.45,0.47,2013-08-23,2142,N,VIIRS,n,1,304.22,1.95,N,3
25.164951,52.87471,348.85,0.35,0.56,2013-08-24,0854,N,VIIRS,n,1,303.63,5.6,D,3
25.164881,52.876202,354.77,0.35,0.56,2013-08-24,0854,N,VIIRS,n,1,303.77,5.51,D,3
25.1628,52.875031,337.9,0.44,0.62,2013-08-24,2124,N,VIIRS,n,1,300.72,3.76,N,3
25.167873,52.876163,316.41,0.44,0.62,2013-08-24,2124,N,VIIRS,n,1,299.87,1.33,N,3
25.162052,52.875637,323.33,0.44,0.62,2013-08-24,2124,N,VIIRS,n,1,300.54,1.94,N,3
25.160582,52.876663,312.85,0.63,0.72,2013-08-24,2300,N,VIIRS,n,1,299.31,2,N,3
25.167027,52.878841,323.01,0.63,0.72,2013-08-24,2300,N,VIIRS,n,1,298.79,3.31,N,3
25.163311,52.872555,344.55,0.66,0.73,2013-08-25,0836,N,VIIRS,n,1,298.74,13.74,D,3
25.161654,52.880573,313.42,0.33,0.55,2013-08-25,2242,N,VIIRS,n,1,301.3,0.94,N,3
25.162374,52.877323,322.48,0.33,0.55,2013-08-25,2242,N,VIIRS,n,1,301.32,0.94,N,3
25.167351,52.878742,314.11,0.33,0.55,2013-08-25,2242,N,VIIRS,n,1,300.71,0.95,N,3
25.165241,52.878792,332.29,0.52,0.42,2013-08-26,2224,N,VIIRS,n,1,302.61,3.98,N,3
25.163538,52.877403,336,0.38,0.36,2013-08-27,2206,N,VIIRS,n,1,301.78,7.21,N,3
25.164265,52.876019,324.87,0.54,0.42,2013-08-28,2148,N,VIIRS,n,1,288.29,6.68,N,3
25.165705,52.874664,329.07,0.35,0.57,2013-08-29,2130,N,VIIRS,n,1,298.95,2.96,N,3
25.165377,52.878189,314.69,0.35,0.57,2013-08-29,2130,N,VIIRS,n,1,298.55,2.19,N,3
25.164127,52.8829,330.72,0.78,0.78,2013-08-29,2312,N,VIIRS,n,1,295.02,4.68,N,3
25.162691,52.881054,343.69,0.78,0.78,2013-08-29,2312,N,VIIRS,n,1,295.18,7.98,N,3
25.166286,52.87513,318.49,0.78,0.78,2013-08-29,2312,N,VIIRS,n,1,295.08,4.68,N,3
25.16481,52.873245,310.77,0.78,0.78,2013-08-29,2312,N,VIIRS,n,1,295.05,7.16,N,3
25.165752,52.87162,334.63,0.52,0.67,2013-08-30,1024,N,VIIRS,n,1,297.36,10.22,D,3
25.161982,52.870586,367,0.52,0.67,2013-08-30,1024,N,VIIRS,h,1,298.95,17.31,D,3
25.165398,52.866302,338.78,0.52,0.67,2013-08-30,1024,N,VIIRS,n,1,297.4,6.6,D,3
25.163126,52.875618,322.75,0.69,0.74,2013-08-30,2112,N,VIIRS,n,1,298.12,3.81,N,3
25.162075,52.874779,325.5,0.69,0.74,2013-08-30,2112,N,VIIRS,n,1,298.43,13.11,N,3
25.161308,52.879265,315.54,0.41,0.61,2013-08-30,2248,N,VIIRS,n,1,299.23,1.76,N,3
25.164057,52.876514,343.18,0.42,0.46,2013-08-31,2230,N,VIIRS,n,1,302.09,4.68,N,3
25.164629,52.87933,340.45,0.42,0.46,2013-08-31,2230,N,VIIRS,n,1,301.33,4.3,N,3
25.163229,52.880707,312.65,0.42,0.46,2013-08-31,2230,N,VIIRS,n,1,300.58,4.68,N,3
25.165482,52.87516,328.3,0.42,0.45,2013-08-31,2230,N,VIIRS,n,1,300.64,4.3,N,3
25.163925,52.868046,344.58,0.44,0.38,2013-09-01,0948,N,VIIRS,n,1,302.35,10.5,D,3
25.16279,52.868645,347.36,0.4,0.37,2013-09-01,2212,N,VIIRS,n,1,303.74,5.37,N,3
25.164829,52.877151,344.41,0.4,0.37,2013-09-01,2212,N,VIIRS,n,1,304.46,5.84,N,3
25.164125,52.867916,342.38,0.46,0.39,2013-09-02,2154,N,VIIRS,n,1,303.26,11.34,N,3
25.166521,52.877567,328.14,0.46,0.39,2013-09-02,2154,N,VIIRS,n,1,303.71,1.93,N,3
25.162708,52.870358,318.4,0.46,0.39,2013-09-02,2154,N,VIIRS,n,1,301.66,6.01,N,3
25.163332,52.865803,333.03,0.46,0.39,2013-09-02,2154,N,VIIRS,n,1,303.62,6.01,N,3
25.160534,52.867325,324.48,0.46,0.39,2013-09-02,2154,N,VIIRS,n,1,302.5,2.39,N,3
25.162928,52.876987,325.86,0.46,0.39,2013-09-02,2154,N,VIIRS,n,1,303.14,1.93,N,3
25.164989,52.876694,332.94,0.44,0.46,2013-09-03,0906,N,VIIRS,n,1,302.92,3.7,D,3
25.163212,52.867954,338.5,0.45,0.47,2013-09-03,0906,N,VIIRS,n,1,305.45,3.96,D,3
25.161955,52.863815,331.3,0.56,0.51,2013-09-03,2136,N,VIIRS,n,1,302.07,5.78,N,3
25.160215,52.88068,336.49,0.56,0.51,2013-09-03,2136,N,VIIRS,n,1,302.3,5.5,N,3
25.164974,52.881264,340.6,0.56,0.51,2013-09-03,2136,N,VIIRS,n,1,303.33,4.02,N,3
25.161367,52.869511,339.39,0.56,0.51,2013-09-03,2136,N,VIIRS,n,1,301.93,5.78,N,3
25.165552,52.875683,328.08,0.56,0.51,2013-09-03,2136,N,VIIRS,n,1,302.43,4.02,N,3
25.163723,52.878006,335.51,0.43,0.62,2013-09-04,0848,N,VIIRS,n,1,300.79,3.8,D,3
25.162731,52.873798,334.62,0.43,0.62,2013-09-04,0848,N,VIIRS,n,1,302.19,3.8,D,3
25.160625,52.87466,313.83,0.55,0.68,2013-09-04,2118,N,VIIRS,n,1,299.4,2.65,N,3
25.167013,52.875141,334.79,0.55,0.68,2013-09-04,2118,N,VIIRS,n,1,300.13,2.65,N,3
25.161444,52.863197,350.57,0.55,0.68,2013-09-04,2118,N,VIIRS,n,1,299.35,10.48,N,3
25.163147,52.86644,320.35,0.51,0.66,2013-09-04,2254,N,VIIRS,n,1,299.04,3,N,3
25.166624,52.878357,322.99,0.51,0.66,2013-09-04,2254,N,VIIRS,n,1,299.63,2.53,N,3
25.161922,52.871403,333.63,0.51,0.66,2013-09-04,2254,N,VIIRS,n,1,298.81,3,N,3
25.16486,52.878983,345.82,0.33,0.55,2013-09-05,1012,N,VIIRS,n,1,305.25,3.56,D,3
25.163912,52.868877,367,0.33,0.55,2013-09-05,1012,N,VIIRS,h,1,305.36,4.98,D,3
25.162416,52.866127,331.53,0.53,0.5,2013-09-05,2236,N,VIIRS,n,1,302.99,4.09,N,3
25.163673,52.882843,317.66,0.53,0.5,2013-09-05,2236,N,VIIRS,n,1,303.14,3.51,N,3
25.164774,52.877636,342.4,0.53,0.5,2013-09-05,2236,N,VIIRS,n,1,304.3,3.51,N,3
25.162561,52.86805,343.46,0.52,0.42,2013-09-06,0954,N,VIIRS,n,1,311.82,14.85,D,3
25.165176,52.880081,328.86,0.44,0.39,2013-09-06,2218,N,VIIRS,n,1,302.47,2.79,N,3
25.160456,52.865479,314.99,0.44,0.39,2013-09-06,2218,N,VIIRS,n,1,301.26,3.75,N,3
25.159693,52.869812,315.06,0.44,0.39,2013-09-06,2218,N,VIIRS,n,1,301,3.75,N,3
25.164865,52.877781,333.8,0.44,0.39,2013-09-06,2218,N,VIIRS,n,1,302.84,3.47,N,3
25.163969,52.866234,333.39,0.44,0.39,2013-09-06,2218,N,VIIRS,n,1,302.6,3.75,N,3
25.163204,52.870575,326.85,0.44,0.39,2013-09-06,2218,N,VIIRS,n,1,301.51,3.75,N,3
25.163309,52.878811,335.56,0.4,0.37,2013-09-07,2200,N,VIIRS,n,1,302.6,5.34,N,3
25.176008,52.877026,339.93,0.54,0.42,2013-09-08,0912,N,VIIRS,n,1,303.5,9.52,D,3
25.164948,52.877766,344.43,0.45,0.47,2013-09-08,2142,N,VIIRS,n,1,303.12,2.57,N,3
25.167271,52.875824,326.31,0.45,0.47,2013-09-08,2142,N,VIIRS,n,1,302.56,1.38,N,3
25.162455,52.8797,326.59,0.45,0.47,2013-09-08,2142,N,VIIRS,n,1,302.66,2.6,N,3
25.160646,52.877182,314.14,0.45,0.47,2013-09-08,2142,N,VIIRS,n,1,301.84,2.57,N,3
25.162968,52.875263,331.27,0.45,0.47,2013-09-08,2142,N,VIIRS,n,1,302.71,2.25,N,3
25.161434,52.874538,323.79,0.44,0.62,2013-09-09,2124,N,VIIRS,n,1,299.06,3.72,N,3
25.167252,52.875057,348.79,0.44,0.62,2013-09-09,2124,N,VIIRS,n,1,299.62,3.72,N,3
25.163033,52.884586,310.15,0.63,0.72,2013-09-09,2306,N,VIIRS,n,1,298.07,3.32,N,3
25.163267,52.874004,313.44,0.63,0.72,2013-09-09,2306,N,VIIRS,n,1,297.64,3.33,N,3
25.161608,52.880314,331.91,0.63,0.72,2013-09-09,2306,N,VIIRS,n,1,298.11,3.33,N,3
25.164654,52.878254,335.89,0.63,0.72,2013-09-09,2306,N,VIIRS,n,1,298.2,3.32,N,3
25.161858,52.881649,317.48,0.33,0.55,2013-09-10,2242,N,VIIRS,n,1,302.15,1.66,N,3
25.162584,52.878391,341.83,0.33,0.55,2013-09-10,2242,N,VIIRS,n,1,302.44,3.52,N,3
25.164448,52.875515,320.1,0.52,0.42,2013-09-11,2224,N,VIIRS,n,1,301.99,1.27,N,3
25.163469,52.880661,314.81,0.52,0.42,2013-09-11,2224,N,VIIRS,n,1,302.37,1.27,N,3
25.174749,52.872517,336.09,0.4,0.37,2013-09-12,0942,N,VIIRS,n,1,301.63,2.85,D,3
25.165579,52.879524,331.48,0.38,0.36,2013-09-12,2206,N,VIIRS,n,1,302.23,1.5,N,3
25.162281,52.878895,335.39,0.38,0.36,2013-09-12,2206,N,VIIRS,n,1,302.57,2.79,N,3
25.164419,52.875854,331.65,0.54,0.42,2013-09-13,2148,N,VIIRS,n,1,301.73,5.66,N,3
25.16375,52.881248,337.85,0.54,0.42,2013-09-13,2148,N,VIIRS,n,1,303.5,8.53,N,3
25.159847,52.880665,327.79,0.54,0.42,2013-09-13,2148,N,VIIRS,n,1,302.18,3.35,N,3
25.163851,52.87545,331.09,0.55,0.51,2013-09-14,0900,N,VIIRS,l,1,302.08,4.26,D,3
25.167191,52.877464,331.62,0.35,0.57,2013-09-14,2130,N,VIIRS,n,1,300.48,1.83,N,3
25.161922,52.876923,331.61,0.35,0.57,2013-09-14,2130,N,VIIRS,n,1,300.51,1.83,N,3
25.162249,52.873405,313.33,0.35,0.57,2013-09-14,2130,N,VIIRS,n,1,299.5,3.3,N,3
25.164579,52.878143,324.28,0.78,0.78,2013-09-14,2312,N,VIIRS,n,1,297.22,4.37,N,3
25.167673,52.877113,314.59,0.78,0.78,2013-09-14,2312,N,VIIRS,n,1,296.43,2.47,N,3
25.165026,52.87854,330.04,0.53,0.67,2013-09-15,1024,N,VIIRS,l,1,300.06,4.05,D,3
25.165838,52.882999,309.85,0.69,0.74,2013-09-15,2112,N,VIIRS,n,1,297.81,4.67,N,3
25.164846,52.873432,350.05,0.69,0.74,2013-09-15,2112,N,VIIRS,n,1,298.31,14.73,N,3
25.159325,52.875484,342.13,0.69,0.74,2013-09-15,2112,N,VIIRS,n,1,297.94,4.67,N,3
25.164434,52.880501,343.97,0.69,0.74,2013-09-15,2112,N,VIIRS,n,1,298.18,9.45,N,3
25.166294,52.875931,342.32,0.69,0.74,2013-09-15,2112,N,VIIRS,n,1,298.35,4.67,N,3
25.158875,52.882496,310.95,0.69,0.74,2013-09-15,2112,N,VIIRS,n,1,297.51,4.67,N,3
25.16188,52.878498,335.31,0.41,0.61,2013-09-15,2248,N,VIIRS,n,1,301.08,3.04,N,3
25.167341,52.880142,314.57,0.41,0.61,2013-09-15,2248,N,VIIRS,n,1,300.52,0.79,N,3
25.161699,52.878967,320.75,0.43,0.46,2013-09-16,2230,N,VIIRS,n,1,302.84,1.7,N,3
25.165833,52.879993,335.84,0.43,0.46,2013-09-16,2230,N,VIIRS,n,1,303.17,2.48,N,3
25.163479,52.879639,325.55,0.4,0.37,2013-09-17,2212,N,VIIRS,n,1,303.74,1.96,N,3
25.164139,52.875725,329.69,0.4,0.37,2013-09-17,2212,N,VIIRS,n,1,303.3,1.96,N,3
25.165932,52.875408,324.58,0.46,0.39,2013-09-18,2154,N,VIIRS,n,1,302.68,2.02,N,3
25.173723,52.872044,313.08,0.46,0.39,2013-09-18,2154,N,VIIRS,n,1,302.07,0.55,N,3
25.166847,52.866314,327.99,0.56,0.51,2013-09-19,2136,N,VIIRS,n,1,304,14.48,N,3
25.16572,52.877544,348.44,0.56,0.51,2013-09-19,2136,N,VIIRS,n,1,306.51,25.71,N,3
25.160961,52.876972,316.71,0.56,0.51,2013-09-19,2136,N,VIIRS,n,1,303.21,1.59,N,3
25.163088,52.877552,367,0.43,0.62,2013-09-20,0848,N,VIIRS,h,1,301.92,12.67,D,3
25.166695,52.876591,310.17,0.55,0.68,2013-09-20,2118,N,VIIRS,n,1,298.41,1.5,N,3
25.162628,52.884403,312.01,0.51,0.66,2013-09-20,2300,N,VIIRS,n,1,299.6,3.57,N,3
25.163897,52.879314,349.95,0.51,0.66,2013-09-20,2300,N,VIIRS,n,1,300.53,3.57,N,3
25.165913,52.865547,352.3,0.33,0.55,2013-09-21,1012,N,VIIRS,n,1,303.85,11.39,D,3
25.16621,52.86887,367,0.33,0.56,2013-09-21,1012,N,VIIRS,h,1,303.95,14.22,D,3
25.166588,52.875118,312.15,0.53,0.5,2013-09-21,2236,N,VIIRS,n,1,302.07,3.6,N,3
25.164244,52.863617,317.85,0.53,0.5,2013-09-21,2236,N,VIIRS,n,1,301.61,3.75,N,3
25.163153,52.868729,340.22,0.53,0.5,2013-09-21,2236,N,VIIRS,n,1,301.91,3.6,N,3
25.165483,52.880306,340.27,0.53,0.5,2013-09-21,2236,N,VIIRS,n,1,303.02,4.04,N,3
