date,Ndtct,Npct_75,PctRH_75,Npct_50,PctRH_50,Npct_25,PctRH_25,Nfit,SumRH,MaxRH,Tmin,Tavg,Tmax,Temp_BB,Area_BB,Lat,Lon,SATZ,Flowrate_km3_per_day
2021-10-23 22:43:44.371,2,1,6.12292,1,6.12292,1,6.12292,2,6.991557,6.12292,1749.0,1816.0,1883.0,1749.0,11.5344,60.750435,69.34108,42.541,194.6551756054794
2021-10-23 23:32:21.740,7,1,3.34589,1,3.34589,2,4.5878,4,5.394952,3.34589,0.0,1848.0,2329.0,1703.0,7.01243,60.755039,69.349091,62.4565,106.36996816986301
2021-10-23 23:32:23.527,7,2,3.67857,2,3.67857,3,4.160528,5,5.016946,1.92443,0.0,1823.0,2188.0,1576.0,5.49891,60.759773,69.350159,62.4024,116.94627552328768
2021-10-24 21:33:43.368,4,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.75322925,69.32778725,16.6595,0.0
2021-10-24 21:33:45.155,2,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.751894,69.3203125,16.5921,0.0
2021-10-25 21:14:50.063,12,2,1.331606,2,1.331606,8,3.122796,8,3.122796,0.750331,0.0,1995.25,2140.0,1885.0,1.04795,60.753632,69.353119,33.0943,42.3333964460274
2021-10-25 22:06:16.309,6,1,0.435138,2,0.660893,2,0.660893,2,0.660893,0.435138,0.0,1752.0,2139.0,1365.0,2.21211,60.753452,69.350174,14.3978,13.83357349150685
2021-10-26 20:06:20.522,4,1,27.532,1,27.532,2,37.8945,2,37.8945,27.532,0.0,1617.0,1644.0,1590.0,75.8853,60.756214,69.341286,67.434,875.2762235616439
2021-10-26 20:06:20.522,4,1,27.532,1,27.532,2,37.8945,2,37.8945,27.532,0.0,1617.0,1644.0,1590.0,75.8853,60.756214,69.341286,67.434,875.2762235616439
2021-10-26 20:06:22.301,4,1,27.86,2,46.2354,2,46.2354,2,46.2354,27.86,0.0,1496.5,1529.0,1529.0,89.8996,60.750877,69.356911,67.4386,885.7037479452054
2021-10-26 20:06:22.301,4,1,27.86,2,46.2354,2,46.2354,2,46.2354,27.86,0.0,1496.5,1529.0,1529.0,89.8996,60.750877,69.356911,67.4386,885.7037479452054
2021-10-26 20:55:53.185,2,1,22.2213,2,34.8962,2,34.8962,2,34.8962,22.2213,1618.0,1630.0,1642.0,1618.0,57.1761,60.756767,69.339584,46.0162,706.4425231232876
2021-10-26 21:47:27.833,6,1,32.0994,1,32.0994,1,32.0994,4,41.074632,32.0994,0.0,1708.0,1833.0,1631.0,80.0524,60.751247,69.341965,4.2023,1020.4795006027399
2021-10-26 21:47:27.833,6,1,32.0994,1,32.0994,1,32.0994,4,41.074632,32.0994,0.0,1708.0,1833.0,1631.0,80.0524,60.751247,69.341965,4.2023,1020.4795006027399
2021-10-26 22:36:21.133,5,1,58.0264,1,58.0264,1,58.0264,2,58.355374,58.0264,0.0,1790.5,1928.0,1653.0,137.016,60.750679,69.347351,38.8941,1844.7307953972602
2021-10-26 22:36:22.919,2,1,30.0637,1,30.0637,2,43.7245,2,43.7245,30.0637,1612.0,1628.0,1644.0,1612.0,78.4554,60.753185,69.342155,38.8917,955.7620878356164
2021-10-26 23:27:20.415,8,1,24.0127,2,39.8084,3,48.18176,4,53.96193,24.0127,0.0,1721.5,1784.0,1646.0,57.7264,60.75893,69.35537,60.6057,763.39333769863
2021-10-26 23:27:20.415,8,1,24.0127,2,39.8084,3,48.18176,4,53.96193,24.0127,0.0,1721.5,1784.0,1646.0,57.7264,60.75893,69.35537,60.6057,763.39333769863
2021-10-27 20:36:54.524,8,1,0.389997,4,1.152186,4,1.152186,4,1.152186,0.389997,0.0,1976.5,2088.0,2026.0,0.407843,60.7594335,69.3187065,55.9317,12.398485448219176
2021-10-27 23:08:44.399,2,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.74527,69.366653,54.3108,0.0
2021-10-27 23:08:44.399,2,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.74527,69.366653,54.3108,0.0
2021-10-28 21:58:48.822,1,1,0.202998,1,0.202998,1,0.202998,1,0.202998,0.202998,2143.0,2143.0,2143.0,2143.0,0.169691,60.749512,69.347816,8.39092,6.45355669150685
2021-10-29 19:58:44.694,2,1,1.04522,1,1.04522,1,1.04522,1,1.04522,1.04522,0.0,1915.0,1915.0,1915.0,1.37052,60.766712,69.271545,69.3295,33.22883242739726
2021-10-29 19:58:46.480,9,1,2.61447,2,4.28164,6,7.709927,6,7.709927,2.61447,0.0,1817.5,1936.0,1496.0,9.19835,60.752438,69.298019,69.3281,83.11722461917807
2021-10-29 20:50:49.966,3,2,26.3656,2,26.3656,2,26.3656,2,26.3656,13.8127,0.0,1427.5,1461.0,1461.0,53.3965,60.751534,69.358261,49.5923,838.1949295342466
2021-10-29 21:39:59.092,4,1,30.5698,1,30.5698,1,30.5698,2,30.744547,30.5698,0.0,1804.5,2011.0,1598.0,82.7358,60.755264,69.35009,10.4567,971.8516307945206
2021-10-29 22:31:23.471,3,1,42.4661,1,42.4661,1,42.4661,2,42.744154,42.4661,0.0,2017.5,2409.0,1626.0,107.053,60.754505,69.351395,34.8228,1350.0496744657532
2021-10-29 23:19:54.881,3,1,58.0128,1,58.0128,1,58.0128,3,68.44984,58.0128,1653.0,1675.66666666667,1714.0,1660.0,134.72,60.753666,69.351601,58.6679,1844.2984346301369
2021-10-30 20:31:50.821,6,2,4.59385,3,6.07584,6,8.791698,6,8.791698,2.54622,1890.0,1997.16666666667,2160.0,1890.0,3.52176,60.758564,69.326721,58.6121,146.04415515068493
2021-10-30 20:31:52.601,8,2,5.46521,2,5.46521,5,8.450512,6,9.109333,2.7538,0.0,2020.33333333333,2287.0,1928.0,3.51739,60.7572615,69.326935,58.6128,173.74576383013698
2021-10-30 21:21:05.788,10,1,28.5765,1,28.5765,1,28.5765,6,32.699698,28.5765,0.0,1694.16666666667,1819.0,1647.0,68.5321,60.756336,69.347084,27.9604,908.4821663013697
2021-10-30 22:12:38.560,13,1,15.9157,1,15.9157,2,22.05821,11,27.639512,15.9157,0.0,1785.81818181818,1975.0,1759.0,29.3058,60.752068,69.354851,20.217,505.97972509589044
2021-10-30 23:01:15.870,3,1,53.4367,1,53.4367,1,53.4367,1,53.4367,53.4367,0.0,1639.0,1639.0,1639.0,130.459,60.755299,69.352554,51.7841,1698.8185738630136
2021-10-30 23:52:13.349,4,1,38.7182,2,64.4943,2,64.4943,2,64.4943,38.7182,0.0,1685.0,1715.0,1655.0,90.9916,60.758488,69.347763,66.8562,1230.8993127671233
2021-10-31 21:02:08.912,7,1,0.381202,1,0.381202,1,0.381202,1,0.381202,0.381202,0.0,1918.0,1918.0,1918.0,0.496998,60.753937,69.348335,42.2631,12.118881555068494
2021-10-31 21:02:10.699,3,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.752266,69.343285,42.1256,0.0
2021-10-31 21:53:51.867,15,2,0.655278,2,0.655278,2,0.655278,2,0.655278,0.328471,0.0,1406.0,1409.0,1403.0,1.49327,60.7556135,69.3490215,2.38731,20.8320954969863
2021-10-31 21:53:51.867,15,2,0.655278,2,0.655278,2,0.655278,2,0.655278,0.328471,0.0,1406.0,1409.0,1403.0,1.49327,60.7556135,69.3490215,2.38731,20.8320954969863
2021-10-31 22:42:33.286,21,2,2.67378,2,2.67378,4,3.458559,4,3.458559,1.37842,0.0,1573.5,1790.0,1701.0,2.90253,60.749111,69.34729,42.6702,85.00276264109587
2021-10-31 23:33:39.111,5,1,0.979634,1,0.979634,1,0.979634,1,0.979634,0.979634,0.0,1532.0,1532.0,1532.0,3.13844,60.755016,69.358734,62.4477,31.143772627945204
2021-10-31 23:33:39.111,5,1,0.979634,1,0.979634,1,0.979634,1,0.979634,0.979634,0.0,1532.0,1532.0,1532.0,3.13844,60.755016,69.358734,62.4477,31.143772627945204
2021-10-31 23:33:40.890,2,1,0.871332,1,0.871332,1,0.871332,1,0.871332,0.871332,0.0,1636.0,1636.0,1636.0,2.14692,60.75061,69.345917,62.3428,27.700718524931503
2021-10-31 23:33:40.890,2,1,0.871332,1,0.871332,1,0.871332,1,0.871332,0.871332,0.0,1636.0,1636.0,1636.0,2.14692,60.75061,69.345917,62.3428,27.700718524931503
2021-11-01 20:43:10.249,3,1,25.5738,1,25.5738,2,36.2384,3,36.42622,25.5738,1652.0,1730.33333333333,1867.0,1672.0,57.7755,60.750679,69.34272,52.909,813.0226313424657
2021-11-01 20:43:12.035,4,1,27.6344,1,27.6344,2,36.88627,3,37.200933,27.6344,0.0,1688.66666666667,1776.0,1664.0,63.5091,60.757393,69.34951,52.9064,878.5316458082192
2021-11-01 21:35:03.392,3,1,18.9878,1,18.9878,2,25.60476,2,25.60476,18.9878,0.0,1608.5,1619.0,1598.0,51.3057,60.752499,69.34182,16.4594,603.6455716164384
2021-11-01 21:35:03.392,3,1,18.9878,1,18.9878,2,25.60476,2,25.60476,18.9878,0.0,1608.5,1619.0,1598.0,51.3057,60.752499,69.34182,16.4594,603.6455716164384
2021-11-01 22:23:48.916,4,1,25.6338,1,25.6338,2,34.12845,3,34.544983,25.6338,0.0,1717.33333333333,1868.0,1643.0,62.0471,60.752205,69.339012,30.2547,814.9301053150684
2021-11-01 23:15:03.090,5,1,38.2447,2,57.5039,2,57.5039,3,58.090235,38.2447,0.0,1592.66666666667,1685.0,1685.0,83.6657,60.752403,69.353226,56.6571,1215.846164
2021-11-01 23:15:03.090,5,1,38.2447,2,57.5039,2,57.5039,3,58.090235,38.2447,0.0,1592.66666666667,1685.0,1685.0,83.6657,60.752403,69.353226,56.6571,1215.846164
2021-11-01 23:15:04.870,2,1,3.95731,1,3.95731,1,3.95731,1,3.95731,3.95731,0.0,1902.0,1902.0,1902.0,5.32775,60.747723,69.340492,56.5861,125.80776377534247
2021-11-01 23:15:04.870,2,1,3.95731,1,3.95731,1,3.95731,1,3.95731,3.95731,0.0,1902.0,1902.0,1902.0,5.32775,60.747723,69.340492,56.5861,125.80776377534247
2021-11-02 00:03:14.333,3,1,49.1183,1,49.1183,1,49.1183,3,56.92809,49.1183,1638.0,1651.33333333333,1671.0,1671.0,110.976,60.751186,69.345703,69.2573,1561.5313138082192
2021-11-02 00:03:16.119,2,1,23.1506,1,23.1506,2,32.74638,2,32.74638,23.1506,1675.0,1718.0,1761.0,1675.0,51.8592,60.750782,69.334274,69.2556,735.9861158356165
2021-11-02 20:24:09.800,3,1,40.2986,1,40.2986,1,40.2986,3,49.910459,40.2986,1526.0,1634.0,1688.0,1688.0,87.493,60.753036,69.348137,61.118,1281.1421772054794
2021-11-02 21:16:11.360,5,1,21.1717,1,21.1717,3,34.30799,4,36.36489,21.1717,0.0,1718.0,1875.0,1660.0,49.2094,60.755543,69.358284,32.965,673.0744450958904
2021-11-02 21:16:11.360,5,1,21.1717,1,21.1717,3,34.30799,4,36.36489,21.1717,0.0,1718.0,1875.0,1660.0,49.2094,60.755543,69.358284,32.965,673.0744450958904
2021-11-02 22:05:02.760,3,1,30.8112,1,30.8112,1,30.8112,2,31.008158,30.8112,0.0,1890.0,2131.0,1649.0,73.4177,60.751282,69.348732,14.3869,979.5260344109589
2021-11-02 22:56:25.293,4,1,27.9937,1,27.9937,1,27.9937,3,34.812489,27.9937,0.0,1520.0,1733.0,1705.0,58.3594,60.748569,69.348297,49.0441,889.9542357808219
2021-11-02 22:56:25.293,4,1,27.9937,1,27.9937,1,27.9937,3,34.812489,27.9937,0.0,1520.0,1733.0,1705.0,58.3594,60.748569,69.348297,49.0441,889.9542357808219
2021-11-02 23:44:40.683,3,1,38.1395,1,38.1395,2,50.6864,3,51.16854,38.1395,1691.0,1768.0,1886.0,1727.0,75.5872,60.752983,69.357353,65.4355,1212.5017263013697
2021-11-03 20:05:03.992,2,1,0.967542,2,1.66297,2,1.66297,2,1.66297,0.967542,1917.0,1974.0,2031.0,2031.0,1.00193,60.749599,69.341148,67.4652,30.759353039999997
2021-11-03 20:05:05.778,3,2,1.941588,2,1.941588,2,1.941588,2,1.941588,0.975962,0.0,2077.0,2277.0,2277.0,0.640002,60.757313,69.3466985,67.4936,61.72547625863014
2021-11-03 20:57:15.770,9,1,2.99458,2,5.08367,4,7.055235,4,7.055235,2.99458,0.0,1776.25,1884.0,1705.0,6.24438,60.756691,69.340668,46.0558,95.20139014794522
2021-11-03 20:57:15.770,9,1,2.99458,2,5.08367,4,7.055235,4,7.055235,2.99458,0.0,1776.25,1884.0,1705.0,6.24438,60.756691,69.340668,46.0558,95.20139014794522
2021-11-03 20:57:17.549,3,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.742771,69.350998,45.9619,0.0
2021-11-03 20:57:17.549,3,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.742771,69.350998,45.9619,0.0
2021-11-03 21:46:11.244,3,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.7767536666667,69.3617653333333,4.32467,0.0
2021-11-03 21:46:13.031,33,1,8.48882,1,8.48882,2,12.73171,8,16.053998,8.48882,0.0,1546.625,1706.0,1689.0,18.4051,60.750755,69.35305,4.42197,269.87005346849315
2021-11-03 22:37:43.937,11,1,2.56262,1,2.56262,1,2.56262,3,3.720214,2.56262,0.0,1529.0,1778.0,1778.0,4.51934,60.752956,69.352219,38.9662,81.46884919452054
2021-11-03 22:37:43.937,11,1,2.56262,1,2.56262,1,2.56262,3,3.720214,2.56262,0.0,1529.0,1778.0,1778.0,4.51934,60.752956,69.352219,38.9662,81.46884919452054
2021-11-03 22:37:45.716,7,1,0.735506,2,1.285206,2,1.285206,2,1.285206,0.735506,0.0,1625.0,1822.0,1822.0,1.17742,60.748871,69.341599,39.0123,23.382642528219176
2021-11-03 22:37:45.716,7,1,0.735506,2,1.285206,2,1.285206,2,1.285206,0.735506,0.0,1625.0,1822.0,1822.0,1.17742,60.748871,69.341599,39.0123,23.382642528219176
2021-11-03 23:26:03.460,6,1,1.4085,2,2.137371,5,3.676668,5,3.676668,1.4085,0.0,1985.6,2117.0,1803.0,2.34854,60.758892,69.35318,60.5474,44.77795150684932
2021-11-03 23:26:05.246,9,1,1.72946,2,2.73266,3,3.332614,5,4.191786,1.72946,0.0,1944.4,2157.0,1652.0,4.09897,60.755501,69.360458,60.5975,54.981665610958906
2021-11-04 20:38:18.401,33,3,4.24466,5,6.125614,13,10.537424,13,10.537424,1.59688,0.0,1828.0,2462.0,1694.0,3.41792,60.753708,69.322601,55.9677,134.94297454246575
2021-11-04 20:38:18.401,33,3,4.24466,5,6.125614,13,10.537424,13,10.537424,1.59688,0.0,1828.0,2462.0,1694.0,3.41792,60.753708,69.322601,55.9677,134.94297454246575
2021-11-04 20:38:20.180,6,1,0.410865,1,0.410865,1,0.410865,1,0.410865,0.410865,0.0,2226.0,2226.0,2226.0,0.295124,60.736147,69.3102075,55.8896,13.061904895890411
2021-11-04 20:38:20.180,6,1,0.410865,1,0.410865,1,0.410865,1,0.410865,0.410865,0.0,2226.0,2226.0,2226.0,0.295124,60.736147,69.3102075,55.8896,13.061904895890411
2021-11-04 21:27:19.729,35,1,4.52369,1,4.52369,2,5.93526,14,11.41785,4.52369,0.0,1678.71428571429,1872.0,1698.0,9.60706,60.751637,69.345718,22.7106,143.8136822520548
2021-11-04 21:27:21.516,2,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.730854,69.346039,22.4634,0.0
2021-11-04 22:19:00.802,31,1,2.88721,1,2.88721,5,6.450768,13,9.874655,2.88721,0.0,1715.30769230769,2312.0,1813.0,4.71439,60.75333,69.34639,25.6566,91.7879654739726
2021-11-04 22:19:00.802,31,1,2.88721,1,2.88721,5,6.450768,13,9.874655,2.88721,0.0,1715.30769230769,2312.0,1813.0,4.71439,60.75333,69.34639,25.6566,91.7879654739726
2021-11-04 22:19:02.581,4,2,0.643663,2,0.643663,2,0.643663,2,0.643663,0.322323,0.0,1783.5,1787.0,1780.0,0.566263,60.7416586666667,69.3465906666667,25.5299,20.46284032712329
2021-11-04 22:19:02.581,4,2,0.643663,2,0.643663,2,0.643663,2,0.643663,0.322323,0.0,1783.5,1787.0,1780.0,0.566263,60.7416586666667,69.3465906666667,25.5299,20.46284032712329
2021-11-04 23:07:24.451,3,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.7424085,69.401886,54.4023,0.0
2021-11-04 23:07:26.238,3,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.728603,69.396683,54.3523,0.0
2021-11-05 21:08:24.641,28,1,3.30864,2,5.55196,7,11.237261,22,16.247438,3.30864,0.0,1918.86363636364,2311.0,1743.0,6.32409,60.756207,69.336571,37.9819,105.18574474520548
2021-11-05 21:08:26.428,5,2,0.767293,4,1.262254,4,1.262254,4,1.262254,0.40479,0.0,1903.5,1978.0,1767.0,0.731476,60.7408065,69.3320805,37.8957,24.39319044767123
2021-11-05 22:00:15.888,25,2,6.04639,2,6.04639,6,11.15901,15,15.182883,3.38754,0.0,1790.8,2111.0,1793.0,5.77569,60.754158,69.35157,8.6176,192.22219255342466
2021-11-05 22:48:43.656,12,2,0.773853,2,0.773853,2,0.773853,2,0.773853,0.424198,0.0,2013.0,2025.0,2001.0,0.466557,60.733761,69.388817,46.0309,24.601740935342466
2021-11-05 22:48:45.442,10,3,1.091884,4,1.336525,4,1.336525,4,1.336525,0.408554,0.0,2128.0,2462.0,1892.0,0.562523,60.739851,69.377937,46.0751,34.71233851835617
2021-11-05 23:39:57.794,6,2,5.19535,2,5.19535,6,9.669782,6,9.669782,2.80323,1479.0,1744.66666666667,1895.0,1887.0,3.903,60.74094,69.359123,63.9923,165.1665817260274
2021-11-05 23:39:59.573,7,1,4.27507,2,6.71153,4,9.88167,6,11.653648,4.27507,0.0,1888.16666666667,2089.0,1703.0,8.95461,60.748981,69.368294,64.0224,135.9097459342466
2021-11-06 20:00:16.543,1,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.743896,69.331772,69.2135,0.0
2021-11-06 20:00:16.543,1,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.743896,69.331772,69.2135,0.0
2021-11-06 20:49:27.764,9,2,1.467197,3,2.034662,4,2.419226,4,2.419226,0.835452,0.0,1968.75,2078.0,1872.0,1.19906,60.75919,69.339561,49.8198,46.6440015030137
2021-11-06 22:30:01.071,5,3,0.778315,3,0.778315,3,0.778315,3,0.778315,0.26861,0.0,2084.33333333333,2094.0,2094.0,0.246543,60.7504896666667,69.3622436666667,34.7289,24.743593416438358
2021-11-07 21:22:35.379,5,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.757185,69.3435475,27.8191,0.0
2021-11-07 21:22:35.379,5,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.757185,69.3435475,27.8191,0.0
2021-11-07 22:11:14.912,22,1,0.672901,2,1.052359,8,2.600688,8,2.600688,0.672901,0.0,1981.75,2326.0,1698.0,1.42673,60.754696,69.352791,20.1213,21.3923523939726
2021-11-08 20:11:23.290,9,1,8.21589,2,12.34861,2,12.34861,6,14.947462,8.21589,0.0,1780.5,2409.0,1724.0,16.4193,60.750443,69.352081,65.6042,261.19327227945206
2021-11-08 21:03:41.573,20,2,8.77424,3,11.88142,4,14.22418,5,14.780646,4.8532,0.0,1685.6,1747.0,1705.0,10.1308,60.74947,69.34095,42.1072,278.9439071561644
2021-11-08 21:03:41.573,20,2,8.77424,3,11.88142,4,14.22418,5,14.780646,4.8532,0.0,1685.6,1747.0,1705.0,10.1308,60.74947,69.34095,42.1072,278.9439071561644
2021-11-08 21:03:43.352,5,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.739616,69.331718,42.0626,0.0
2021-11-08 21:03:43.352,5,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.739616,69.331718,42.0626,0.0
2021-11-08 21:52:25.182,27,1,11.968,1,11.968,2,17.93323,13,22.237639,11.968,0.0,1578.38461538462,1704.0,1630.0,29.8882,60.752785,69.341133,2.25394,380.47747506849316
2021-11-08 21:52:26.969,7,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.74048325,69.332962,2.19199,0.0
2021-11-08 22:44:06.182,26,1,4.08727,1,4.08727,4,7.82601,9,11.087901,4.08727,0.0,1503.88888888889,1748.0,1748.0,7.72781,60.749943,69.347809,42.8055,129.93935240000002
2021-11-08 22:44:06.182,26,1,4.08727,1,4.08727,4,7.82601,9,11.087901,4.08727,0.0,1503.88888888889,1748.0,1748.0,7.72781,60.749943,69.347809,42.8055,129.93935240000002
2021-11-09 21:33:33.667,1,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.75631,69.34137,16.7174,0.0
2021-11-10 20:25:45.069,6,1,2.5466,4,7.65141,4,7.65141,4,7.65141,2.5466,0.0,1939.5,2002.0,1857.0,3.77635,60.757729,69.336533,61.0485,80.95955364383562
2021-11-10 20:25:45.069,6,1,2.5466,4,7.65141,4,7.65141,4,7.65141,2.5466,0.0,1939.5,2002.0,1857.0,3.77635,60.757729,69.336533,61.0485,80.95955364383562
2021-11-10 20:25:46.848,6,1,3.82302,1,3.82302,4,7.50632,4,7.50632,3.82302,0.0,1966.5,2036.0,1856.0,5.68229,60.749924,69.333366,61.0424,121.53851911232876
2021-11-10 20:25:46.848,6,1,3.82302,1,3.82302,4,7.50632,4,7.50632,3.82302,0.0,1966.5,2036.0,1856.0,5.68229,60.749924,69.333366,61.0424,121.53851911232876
2021-11-10 21:14:40.364,12,2,9.48288,2,9.48288,2,9.48288,9,14.142994,5.32158,0.0,1935.33333333333,2137.0,1863.0,7.79232,60.757423,69.345718,33.2188,301.47244642191777
2021-11-10 22:06:38.145,17,1,6.73221,1,6.73221,4,13.32209,15,19.370655,6.73221,0.0,1859.33333333333,2005.0,1849.0,10.1517,60.752792,69.348053,14.6414,214.0252558849315
2021-11-10 22:06:38.145,17,1,6.73221,1,6.73221,4,13.32209,15,19.370655,6.73221,0.0,1859.33333333333,2005.0,1849.0,10.1517,60.752792,69.348053,14.6414,214.0252558849315
2021-11-10 22:54:54.019,12,1,8.63614,2,14.41887,4,19.88246,10,22.555122,8.63614,0.0,1845.4,2207.0,1765.0,15.7057,60.752251,69.344154,48.9648,274.5535378958904
2021-11-10 22:54:55.805,10,2,11.35258,2,11.35258,4,16.67514,7,18.208976,5.79554,0.0,1876.28571428571,2441.0,1778.0,10.2307,60.746754,69.353958,48.9645,360.9125145315068
2021-11-10 23:46:16.493,6,2,7.79373,3,9.86415,4,11.55086,4,11.55086,4.12883,0.0,1970.25,2289.0,1834.0,6.43077,60.743929,69.3535115,65.4989,247.7722854082192
2021-11-10 23:46:16.493,6,2,7.79373,3,9.86415,4,11.55086,4,11.55086,4.12883,0.0,1970.25,2289.0,1834.0,6.43077,60.743929,69.3535115,65.4989,247.7722854082192
2021-11-11 20:06:42.366,11,1,16.5283,1,16.5283,1,16.5283,7,27.27538,16.5283,0.0,1957.0,2352.0,1738.0,31.9492,60.749424,69.350677,67.4631,525.4550343561644
2021-11-11 20:06:42.366,11,1,16.5283,1,16.5283,1,16.5283,7,27.27538,16.5283,0.0,1957.0,2352.0,1738.0,31.9492,60.749424,69.350677,67.4631,525.4550343561644
2021-11-11 20:06:44.145,16,1,17.0732,1,17.0732,1,17.0732,11,37.72405,17.0732,0.0,1794.09090909091,2071.0,1724.0,34.1103,60.757504,69.345177,67.4598,542.7780771506849
2021-11-11 20:06:44.145,16,1,17.0732,1,17.0732,1,17.0732,11,37.72405,17.0732,0.0,1794.09090909091,2071.0,1724.0,34.1103,60.757504,69.345177,67.4598,542.7780771506849
2021-11-11 20:55:43.487,6,1,19.1778,1,19.1778,2,24.02781,3,24.459056,19.1778,0.0,1664.66666666667,1707.0,1657.0,44.8179,60.751499,69.352745,46.1493,609.6859058630137
2021-11-11 21:47:49.676,10,2,0.398474,2,0.398474,2,0.398474,2,0.398474,0.201159,0.0,1834.0,1884.0,1784.0,0.350391,60.761507,69.3521385,4.1426,12.66797972931507
2021-11-11 21:47:49.676,10,2,0.398474,2,0.398474,2,0.398474,2,0.398474,0.201159,0.0,1834.0,1884.0,1784.0,0.350391,60.761507,69.3521385,4.1426,12.66797972931507
2021-11-11 21:47:51.456,19,1,13.6594,1,13.6594,2,19.40626,4,20.443983,13.6594,0.0,1529.5,1679.0,1679.0,30.313,60.749821,69.345444,4.12661,434.24916635616444
2021-11-11 21:47:51.456,19,1,13.6594,1,13.6594,2,19.40626,4,20.443983,13.6594,0.0,1529.5,1679.0,1679.0,30.313,60.749821,69.345444,4.12661,434.24916635616444
2021-11-11 22:36:11.435,7,1,0.271854,1,0.271854,1,0.271854,1,0.271854,0.271854,0.0,1811.0,1811.0,1811.0,0.445866,60.751324,69.351219,38.9795,8.642573822465753
2021-11-12 20:36:43.037,29,1,3.11373,2,5.08695,6,9.10541,22,16.190115,3.11373,0.0,1843.13636363636,2259.0,1850.0,4.69102,60.755627,69.343697,56.1036,98.98931554520547
2021-11-12 20:36:44.824,29,2,4.08068,4,6.98922,12,12.647088,23,16.374753,2.13106,0.0,1843.17391304348,2265.0,1777.0,3.7727,60.758583,69.337364,56.102,129.72984817534245
2021-11-12 21:28:59.426,19,2,3.57231,2,3.57231,7,6.906215,11,8.219545,1.85758,0.0,1905.0,2421.0,1849.0,2.80067,60.756027,69.338112,22.3655,113.56813911780822
2021-11-12 21:28:59.426,19,2,3.57231,2,3.57231,7,6.906215,11,8.219545,1.85758,0.0,1905.0,2421.0,1849.0,2.80067,60.756027,69.338112,22.3655,113.56813911780822
2021-11-12 21:29:01.205,24,2,3.44999,4,5.83781,8,8.600466,14,10.738709,1.85922,0.0,1836.35714285714,2207.0,1824.0,2.9646,60.749908,69.346268,22.3592,109.67943551232877
2021-11-12 21:29:01.205,24,2,3.44999,4,5.83781,8,8.600466,14,10.738709,1.85922,0.0,1836.35714285714,2207.0,1824.0,2.9646,60.749908,69.346268,22.3592,109.67943551232877
2021-11-12 22:17:27.064,31,2,5.74427,3,7.6885,7,12.342153,20,16.804754,3.24003,0.0,1917.95,2131.0,1850.0,4.87816,60.748257,69.353806,25.344,182.61742527671234
2021-11-12 23:09:04.462,14,3,2.541447,5,3.726109,7,4.457935,7,4.457935,0.930836,0.0,1751.0,2007.0,1705.0,1.94082,60.750254,69.3685495,54.4799,80.7957334208219
2021-11-12 23:09:04.462,14,3,2.541447,5,3.726109,7,4.457935,7,4.457935,0.930836,0.0,1751.0,2007.0,1705.0,1.94082,60.750254,69.3685495,54.4799,80.7957334208219
2021-11-12 23:09:06.242,27,4,3.671454,7,5.578641,16,9.393797,16,9.393797,1.03005,0.0,1875.0,2485.0,1763.0,1.88123,60.744843,69.377151,54.5043,116.72004911013698
2021-11-12 23:09:06.242,27,4,3.671454,7,5.578641,16,9.393797,16,9.393797,1.03005,0.0,1875.0,2485.0,1763.0,1.88123,60.744843,69.377151,54.5043,116.72004911013698
2021-11-12 23:56:56.054,4,1,0.594757,1,0.594757,1,0.594757,1,0.594757,0.594757,0.0,1939.0,1939.0,1939.0,0.741777,60.725714,69.403431,68.1183,18.908058292054793
