date,Ndtct,Npct_75,PctRH_75,Npct_50,PctRH_50,Npct_25,PctRH_25,Nfit,SumRH,MaxRH,Tmin,Tavg,Tmax,Temp_BB,Area_BB,Lat,Lon,SATZ,Flowrate_km3_per_day
2013-08-08 23:06:05.781,1,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.163124,52.87569,66.4447,0.0
2013-08-09 22:47:24.319,5,1,5.14171,1,5.14171,1,5.14171,1,5.14171,5.14171,0.0,1387.0,1387.0,1387.0,24.4775,25.164421,52.87822,53.5098,163.46129999452054
2013-08-10 22:28:39.301,4,1,6.07441,1,6.07441,1,6.07441,2,7.0826,6.07441,0.0,1707.0,1792.0,1622.0,15.4933,25.164732,52.881187,31.8183,193.11298289863012
2013-08-11 22:09:52.501,5,1,3.52792,1,3.52792,3,6.62561,4,7.140539,3.52792,0.0,1390.5,1831.0,1657.0,8.25637,25.166466,52.880222,1.56832,112.15692629041096
2013-08-12 21:51:02.146,4,1,6.97591,1,6.97591,1,6.97591,1,6.97591,6.97591,0.0,1419.0,1419.0,1419.0,30.3157,25.163973,52.878376,34.3983,221.77277933698628
2013-08-13 21:32:10.013,5,1,7.38053,2,11.74037,2,11.74037,3,12.448487,7.38053,0.0,1711.0,1982.0,1580.0,20.8607,25.165052,52.873268,55.4092,234.6361479835616
2013-08-13 21:32:11.792,3,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.1552613333333,52.8725206666667,55.3837,0.0
2013-08-13 23:12:25.718,6,1,18.6652,2,28.61965,2,28.61965,3,30.87967,18.6652,0.0,1563.0,1828.0,1563.0,55.2164,25.168518,52.881279,69.7204,593.3897198904109
2013-08-13 23:12:27.497,8,1,22.1266,2,34.3321,2,34.3321,2,34.3321,22.1266,0.0,1545.5,1550.0,1541.0,69.1223,25.168085,52.875366,69.7893,703.431893369863
2013-08-14 21:13:16.101,9,1,15.9151,2,27.3677,2,27.3677,3,29.66213,15.9151,0.0,1535.66666666667,1715.0,1519.0,52.7536,25.160313,52.878479,68.1499,505.96065035616436
2013-08-14 22:53:44.261,9,2,19.97367,2,19.97367,2,19.97367,3,20.96789,11.399,0.0,1679.33333333333,1916.0,1536.0,36.1421,25.163349,52.875687,58.5947,634.9875943726026
2013-08-14 22:53:46.040,9,2,15.20672,4,24.82998,4,24.82998,4,24.82998,7.85487,0.0,1442.5,1518.0,1518.0,26.09,25.157133,52.881927,58.5895,483.440376810959
2013-08-15 22:35:01.023,6,1,7.83699,2,12.735,4,18.42003,5,19.96977,7.83699,0.0,1455.4,1634.0,1602.0,20.9644,25.158657,52.879742,40.4053,249.14757414246571
2013-08-16 22:16:14.226,3,1,9.24493,1,9.24493,1,9.24493,2,9.837342,9.24493,0.0,1658.5,1678.0,1639.0,22.5927,25.174311,52.874962,10.6253,293.9077225589041
2013-08-16 22:16:16.005,6,1,17.6474,1,17.6474,2,23.81701,4,24.967574,17.6474,0.0,1693.0,1852.0,1660.0,40.9716,25.161081,52.881405,10.6848,561.0326030684931
2013-08-17 21:57:25.652,7,1,17.7468,1,17.7468,3,30.31006,6,34.876123,17.7468,0.0,1557.83333333333,1689.0,1682.0,39.0634,25.15922,52.880852,24.6271,564.1926516164383
2013-08-18 21:38:35.303,3,1,2.49871,1,2.49871,1,2.49871,1,2.49871,2.49871,0.0,1812.0,1812.0,1812.0,4.08841,25.162365,52.877766,49.5403,79.43707150136986
2013-08-19 21:19:41.396,2,2,7.48671,2,7.48671,2,7.48671,2,7.48671,3.74723,1353.0,1354.0,1355.0,1353.0,19.7128,25.1644765,52.871727,64.4691,238.011741090411
2013-08-19 23:00:05.998,2,1,4.34885,1,4.34885,1,4.34885,1,4.34885,4.34885,0.0,1426.0,1426.0,1426.0,18.5597,25.164211,52.878193,62.8421,138.2553030958904
2013-08-20 22:41:22.765,5,1,10.9847,1,10.9847,1,10.9847,1,10.9847,10.9847,0.0,1161.0,1161.0,1161.0,106.609,25.167759,52.877102,47.5749,349.21715578082194
2013-08-21 22:22:37.750,5,1,9.3395,1,9.3395,1,9.3395,3,11.126561,9.3395,0.0,1606.66666666667,1748.0,1556.0,28.0784,25.162186,52.877907,21.9907,296.9142194520548
2013-08-22 22:03:49.174,4,1,6.67944,1,6.67944,1,6.67944,3,7.871282,6.67944,0.0,1731.33333333333,1789.0,1666.0,15.2988,25.164555,52.877857,13.3998,212.34763252602738
2013-08-23 21:44:58.816,3,1,7.40826,1,7.40826,1,7.40826,2,8.80007,7.40826,0.0,1477.0,1629.0,1629.0,18.5732,25.164829,52.879017,42.5417,235.5177188712329
2013-08-24 21:26:04.900,5,4,15.41162,4,15.41162,4,15.41162,4,15.41162,4.46522,0.0,1565.25,1734.0,1526.0,14.5251,25.158964,52.87756,60.2544,489.95440042739716
2013-08-24 21:26:06.679,4,1,7.86659,1,7.86659,2,10.9059,2,10.9059,7.86659,0.0,1626.0,1655.0,1597.0,21.3439,25.16008,52.872501,60.248,250.0885946356165
2013-08-24 23:06:25.943,5,1,9.10782,1,9.10782,3,16.90569,3,16.90569,9.10782,0.0,1631.33333333333,1690.0,1634.0,22.52,25.171068,52.876785,66.5613,289.5488266191781
2013-08-25 22:47:44.481,4,1,3.46907,2,5.69689,4,8.65402,4,8.65402,3.46907,1238.0,1485.75,1650.0,1650.0,8.24832,25.159521,52.878258,53.6059,110.28601223561644
2013-08-26 22:28:59.463,2,1,7.54289,1,7.54289,1,7.54289,1,7.54289,7.54289,0.0,1588.0,1588.0,1588.0,20.9244,25.16383,52.875778,32.0103,239.79777255342466
2013-08-27 22:10:10.889,1,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.178507,52.878117,1.40512,0.0
2013-08-27 22:10:12.668,6,1,6.63401,1,6.63401,1,6.63401,2,7.78343,6.63401,0.0,1275.5,1663.0,1663.0,15.3004,25.165457,52.875767,1.3791,210.90335681643836
2013-08-28 21:51:22.316,1,1,6.84665,1,6.84665,1,6.84665,1,6.84665,6.84665,1573.0,1573.0,1573.0,1573.0,19.7159,25.165882,52.879005,34.1406,217.66344457534248
2013-08-29 21:32:30.180,5,2,9.95745,2,9.95745,2,9.95745,2,9.95745,5.57661,0.0,1618.0,1643.0,1593.0,15.2865,25.163223,52.872597,55.3038,316.55961180821913
2013-08-29 23:12:44.106,5,1,25.4079,1,25.4079,1,25.4079,4,40.00035,25.4079,0.0,1545.75,1713.0,1598.0,68.7313,25.168694,52.880207,69.7816,807.7484658082193
2013-08-29 23:12:45.886,6,1,24.0806,2,42.0161,2,42.0161,2,42.0161,24.0806,0.0,1605.5,1647.0,1647.0,57.7674,25.165119,52.886166,69.8093,765.5519624109589
2013-08-30 21:13:34.487,5,1,10.7247,1,10.7247,3,19.14838,3,19.14838,10.7247,0.0,1570.33333333333,1640.0,1572.0,30.9869,25.158791,52.870872,68.0861,340.9514352328767
2013-08-30 21:13:36.266,5,2,16.90332,2,16.90332,2,16.90332,2,16.90332,8.82317,0.0,1556.0,1602.0,1602.0,23.6365,25.166389,52.879364,68.0533,537.3773825095891
2013-08-30 22:54:04.426,6,1,3.74173,3,8.5406,4,10.17356,4,10.17356,3.74173,0.0,1331.25,1459.0,1459.0,14.5792,25.169973,52.879684,58.6637,118.95420979178081
2013-08-31 22:35:19.406,5,1,17.9179,1,17.9179,1,17.9179,1,17.9179,17.9179,0.0,1641.0,1641.0,1641.0,43.5737,25.16712,52.877766,40.5756,569.6321315616437
2013-08-31 22:35:21.186,5,1,16.8081,1,16.8081,1,16.8081,3,20.85315,16.8081,0.0,1530.66666666667,1614.0,1614.0,43.7303,25.161575,52.878101,40.62,534.3502213150684
2013-09-01 22:16:34.396,8,2,19.564,2,19.564,2,19.564,5,22.706188,10.7963,0.0,1391.4,1648.0,1648.0,25.7862,25.162834,52.878773,10.8659,621.96368
2013-09-02 21:57:44.041,9,1,21.1523,1,21.1523,2,28.73882,5,35.007439,21.1523,0.0,1565.8,1667.0,1573.0,60.9914,25.166227,52.865929,24.439,672.4576951780821
2013-09-02 21:57:45.820,3,1,21.4502,1,21.4502,1,21.4502,2,23.31645,21.4502,0.0,1460.0,1567.0,1567.0,62.6973,25.161219,52.867775,24.4327,681.9283034520547
2013-09-03 21:38:53.681,8,2,36.5756,3,46.6476,3,46.6476,4,48.92272,19.4971,0.0,1520.5,1619.0,1543.0,60.7268,25.159269,52.866352,49.4406,1162.7834172054795
2013-09-04 21:19:57.983,2,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.178474,52.876781,64.4346,0.0
2013-09-04 21:19:59.762,7,1,23.9569,2,36.0289,3,43.67275,3,43.67275,23.9569,0.0,1557.33333333333,1605.0,1592.0,65.8033,25.164434,52.86636,64.4671,761.6193869041097
2013-09-04 23:00:22.584,2,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.1777305,52.875265,62.8966,0.0
2013-09-04 23:00:24.363,8,1,14.251,1,14.251,3,24.4894,5,30.52399,14.251,0.0,1537.6,1603.0,1596.0,38.744,25.159544,52.868031,62.9517,453.0568597260274
2013-09-05 22:41:41.119,9,1,13.8924,1,13.8924,2,20.77068,5,25.69716,13.8924,0.0,1488.4,1607.0,1607.0,36.7385,25.166489,52.880836,47.7576,441.6565236164383
2013-09-06 22:22:54.315,6,1,7.91202,1,7.91202,2,10.50409,4,14.09339,7.91202,0.0,1531.25,1602.0,1602.0,21.191,25.167013,52.875988,22.1721,251.53287034520548
2013-09-06 22:22:56.094,11,1,29.3066,1,29.3066,1,29.3066,4,39.14319,29.3066,0.0,1588.25,1671.0,1671.0,66.3074,25.161835,52.868023,22.236,931.6929454246575
2013-09-07 22:04:07.513,7,1,10.2667,1,10.2667,1,10.2667,2,10.612102,10.2667,0.0,1753.0,1898.0,1608.0,27.0555,25.165297,52.877121,13.2143,326.3910505753425
2013-09-08 21:45:15.378,4,1,12.6043,1,12.6043,2,16.48552,3,17.68926,12.6043,0.0,1600.66666666667,1798.0,1798.0,21.2657,25.162552,52.879688,42.4549,400.70623654794514
2013-09-08 21:45:17.158,5,1,7.1626,2,11.84946,3,15.19744,4,16.64273,7.1626,0.0,1694.75,1868.0,1868.0,10.3643,25.160044,52.881611,42.4515,227.70788460273974
2013-09-09 21:26:23.243,8,1,15.1108,1,15.1108,2,21.60294,4,24.83878,15.1108,0.0,1490.5,1605.0,1548.0,46.4623,25.164526,52.872555,60.3338,480.3909617534246
2013-09-09 23:06:42.507,3,1,14.7496,1,14.7496,2,18.64265,3,21.54865,14.7496,1353.0,1569.33333333333,1772.0,1583.0,41.3749,25.165661,52.878242,66.6158,468.90796843835614
2013-09-09 23:06:44.286,6,1,15.1139,1,15.1139,2,21.6859,4,23.907189,15.1139,0.0,1846.0,2338.0,1600.0,40.6716,25.16708,52.882496,66.6407,480.4895145753424
2013-09-10 22:48:01.049,6,1,7.47759,2,11.4751,2,11.4751,5,14.37405,7.47759,0.0,1627.2,1784.0,1646.0,17.9838,25.165438,52.87748,53.7156,237.72180504657535
2013-09-11 22:29:16.033,3,1,4.89076,1,4.89076,1,4.89076,3,6.675514,4.89076,1494.0,1690.66666666667,2017.0,1561.0,14.5144,25.165857,52.878544,32.1353,155.48329010410959
2013-09-12 22:10:29.241,6,1,5.75157,2,9.36992,5,15.19709,6,16.081347,5.75157,1093.0,1468.66666666667,1719.0,1670.0,13.0463,25.160294,52.880424,1.22147,182.84950127671235
2013-09-13 21:51:38.890,5,1,17.2729,2,27.854,3,33.04885,4,34.65077,17.2729,0.0,1558.75,1607.0,1607.0,45.6326,25.165358,52.884228,34.0763,549.1267863561643
2013-09-14 21:32:46.763,3,2,15.40381,2,15.40381,2,15.40381,2,15.40381,8.60048,0.0,1622.0,1682.0,1682.0,18.955,25.164391,52.87896,55.227,489.7061108986302
2013-09-14 23:13:00.690,4,1,8.59282,2,14.14158,3,16.61859,3,16.61859,8.59282,0.0,1683.66666666667,1733.0,1643.0,20.8196,25.172241,52.874424,69.8038,273.1763416876712
2013-09-14 23:13:02.470,2,1,14.3092,1,14.3092,2,19.7578,2,19.7578,14.3092,1469.0,1555.0,1641.0,1641.0,34.7729,25.167004,52.883282,69.8059,454.9071094794521
2013-09-15 21:13:51.082,6,2,65.6823,2,65.6823,3,80.0121,3,80.0121,37.2878,0.0,1474.66666666667,1681.0,1606.0,98.7925,25.168545,52.870079,68.0546,2088.121295178082
2013-09-15 21:13:52.861,3,1,48.6515,1,48.6515,2,65.7834,3,68.12144,48.6515,1520.0,1744.33333333333,2081.0,1632.0,121.056,25.16259,52.87923,68.0189,1546.6911663013698
2013-09-15 22:54:21.022,6,1,6.91348,2,10.55694,3,12.63898,4,13.628097,6.91348,0.0,1570.5,1702.0,1656.0,16.193,25.159624,52.875668,58.7139,219.7880526684931
2013-09-16 22:35:36.024,3,1,5.63568,2,8.88423,2,8.88423,2,8.88423,5.63568,0.0,1586.5,1704.0,1704.0,11.7981,25.168324,52.878429,40.6178,179.1652152986301
2013-09-17 22:16:49.218,3,1,7.89011,1,7.89011,1,7.89011,1,7.89011,7.89011,0.0,1695.0,1695.0,1695.0,16.8662,25.16214,52.877346,10.9268,250.8363244328767
2013-09-18 21:58:00.647,5,1,4.37331,1,4.37331,3,6.95036,5,8.192695,4.37331,1160.0,1549.6,2052.0,1711.0,9.00451,25.167421,52.877956,24.3096,139.03291665205478
2013-09-19 21:39:08.538,7,1,52.9143,1,52.9143,2,77.9736,7,87.355288,52.9143,1515.0,1728.14285714286,2182.0,1686.0,115.368,25.167818,52.880634,49.4426,1682.210833808219
2013-09-20 21:20:14.649,4,1,5.01106,2,8.59927,2,8.59927,2,8.59927,5.01106,0.0,1645.0,1670.0,1670.0,11.3568,25.164087,52.867828,64.4119,159.30777541917806
2013-09-20 23:00:39.253,8,1,22.1313,1,22.1313,2,30.75297,4,34.205339,22.1313,0.0,1881.0,2480.0,1765.0,40.2314,25.166246,52.88279,63.0046,703.5813121643835
2013-09-21 22:41:56.041,5,1,16.563,2,25.21505,3,33.32086,3,33.32086,16.563,0.0,1707.0,1719.0,1719.0,33.464,25.164875,52.871929,47.7566,526.5581901369862
2013-09-22 22:23:11.050,5,1,12.177,2,20.25633,2,20.25633,5,22.780512,12.177,1116.0,1410.6,1683.0,1566.0,35.6904,25.174929,52.871376,22.2343,387.12184273972605
2013-09-23 22:04:22.501,4,2,16.81953,2,16.81953,2,16.81953,3,17.95285,9.54957,0.0,1664.33333333333,1748.0,1609.0,25.1036,25.161743,52.875755,13.1527,534.7135951068493
2013-09-24 21:45:30.394,3,2,15.01028,2,15.01028,3,17.09904,3,17.09904,8.06942,1547.0,1675.33333333333,1740.0,1740.0,15.5413,25.163881,52.87027,42.4568,477.19530702465755
2013-09-24 21:45:32.174,3,2,15.05732,2,15.05732,3,18.64364,3,18.64364,8.06012,1693.0,1712.0,1732.0,1711.0,16.5929,25.161734,52.872757,42.408,478.6907666191781
2013-09-25 21:26:38.287,5,1,6.82897,2,10.4056,3,12.42068,5,14.268114,6.82897,1722.0,1886.0,2085.0,1722.0,13.7094,25.169109,52.874119,60.1704,217.10137557808218
2013-09-25 23:06:57.552,6,2,31.829,2,31.829,4,45.83801,5,47.31174,18.077,0.0,1773.4,1896.0,1782.0,31.6105,25.15551,52.882324,66.6465,1011.8831512328767
2013-09-26 22:48:16.115,10,1,35.2774,1,35.2774,2,45.5843,4,61.3448,35.2774,0.0,1740.5,1804.0,1661.0,81.6419,25.163651,52.879539,53.7479,1121.5120386849314
2013-09-27 22:29:29.344,1,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.176811,52.870296,32.0735,0.0
2013-09-27 22:29:31.123,5,2,7.94683,3,10.81979,3,10.81979,4,11.392755,4.53449,0.0,1674.5,1822.0,1599.0,12.2434,25.160223,52.880894,32.1998,252.63952316164387
2013-09-28 22:10:42.574,5,2,6.56144,2,6.56144,5,9.739414,5,9.739414,3.69776,1082.0,1320.8,1739.0,1739.0,7.13592,25.165628,52.881416,1.22479,208.59626704657532
2013-09-29 21:51:52.241,6,1,20.7,1,20.7,2,26.54618,4,33.12812,20.7,0.0,1675.0,1869.0,1602.0,55.4523,25.159691,52.882484,34.1386,658.0785205479452
2013-09-30 21:33:00.129,3,1,8.01268,1,8.01268,2,11.40291,3,12.52315,8.01268,1239.0,1510.66666666667,1706.0,1587.0,22.2497,25.163349,52.874046,55.2356,254.7329758465753
2013-09-30 23:13:14.057,3,1,14.1174,1,14.1174,2,19.91505,2,19.91505,14.1174,0.0,1651.0,1740.0,1740.0,27.1602,25.168388,52.880329,69.8127,448.8095510136987
2013-09-30 23:13:15.836,3,1,15.5083,1,15.5083,2,21.92973,2,21.92973,15.5083,0.0,1740.5,1821.0,1660.0,35.9875,25.168142,52.874287,69.8151,493.0279768219178
2013-10-01 21:14:04.462,4,2,21.6868,2,21.6868,2,21.6868,3,23.75262,10.8674,0.0,1584.66666666667,1679.0,1608.0,28.6974,25.159832,52.881054,68.0234,689.450109150685
2013-10-01 21:14:06.241,6,1,14.962,1,14.962,2,21.90635,3,23.59921,14.962,0.0,1563.33333333333,1697.0,1644.0,36.1179,25.168352,52.871738,68.0293,475.66042630136985
2013-10-01 22:54:34.403,5,1,9.63317,1,9.63317,3,15.97007,4,16.783778,9.63317,0.0,1707.5,2018.0,1703.0,20.1968,25.1647,52.879944,58.7137,306.2503508109589
2013-10-02 22:35:49.413,6,2,12.70519,2,12.70519,2,12.70519,4,15.11725,6.43955,0.0,1420.75,1715.0,1584.0,18.0396,25.166634,52.880898,40.6231,403.91365403287665
2013-10-03 22:17:02.643,4,1,7.83837,1,7.83837,1,7.83837,3,9.608938,7.83837,0.0,1305.33333333333,1684.0,1684.0,17.1781,25.163054,52.87812,10.9242,249.19144604383564
2013-10-04 21:58:14.095,7,1,29.9084,1,29.9084,2,39.31644,4,40.925937,29.9084,0.0,1564.25,1724.0,1646.0,71.8604,25.164043,52.8764,24.3123,950.824909369863
2013-10-05 21:39:21.987,4,1,12.3326,1,12.3326,1,12.3326,3,15.4659,12.3326,0.0,1479.66666666667,1719.0,1719.0,24.9223,25.167976,52.877647,49.4015,392.06855857534237
2013-10-06 21:20:28.105,4,2,24.4818,2,24.4818,2,24.4818,3,26.04649,13.9387,0.0,1682.33333333333,1744.0,1744.0,26.5575,25.163351,52.864162,64.4141,778.3066050410958
2013-10-06 23:00:50.930,3,1,8.48973,2,13.72324,2,13.72324,2,13.72324,8.48973,0.0,1752.5,1822.0,1683.0,18.6644,25.169695,52.876652,62.9297,269.89898349041096
2013-10-06 23:00:52.709,4,1,16.9393,2,27.7797,2,27.7797,3,32.0033,16.9393,0.0,1761.66666666667,1800.0,1738.0,32.7399,25.163437,52.876751,62.953,538.5212310684931
2013-10-07 22:42:07.725,4,1,2.18558,2,3.76602,2,3.76602,2,3.76602,2.18558,0.0,1529.0,1541.0,1517.0,7.27415,25.171131,52.874783,47.7622,69.48228275068493
2013-10-07 22:42:09.504,11,1,23.6676,3,50.0734,5,70.84225,6,71.472372,23.6676,0.0,1620.83333333333,1960.0,1628.0,59.4374,25.167206,52.876587,47.8038,752.4221832328768
2013-10-08 22:23:22.735,6,2,25.5043,2,25.5043,2,25.5043,3,26.84886,12.9055,0.0,1586.66666666667,1724.0,1724.0,25.7918,25.160994,52.869568,22.2348,810.8131406575343
2013-10-09 22:04:34.186,5,1,25.5073,1,25.5073,2,35.50031,5,39.84246,25.5073,1310.0,1519.4,1708.0,1668.0,58.0749,25.165785,52.876537,13.2142,810.9085143561643
2013-10-10 21:45:42.076,2,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.1745995,52.874134,42.4566,0.0
2013-10-10 21:45:43.855,7,1,24.6447,1,24.6447,3,46.19536,4,46.729523,24.6447,0.0,1738.0,1952.0,1712.0,50.6421,25.163134,52.879429,42.4529,783.4853968767123
2013-10-11 21:26:49.970,6,1,15.3083,1,15.3083,1,15.3083,5,24.02249,15.3083,0.0,1610.0,1817.0,1637.0,37.5917,25.164608,52.875507,60.1812,486.6697302465753
2013-10-11 23:07:09.236,3,2,27.126,2,27.126,2,27.126,3,29.47203,14.2065,1413.0,1586.0,1736.0,1609.0,37.4221,25.165558,52.873577,66.5883,862.3689830136987
2013-10-12 22:48:26.031,2,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.1717145,52.8778935,53.6262,0.0
2013-10-12 22:48:27.810,5,1,14.6994,1,14.6994,1,14.6994,3,18.462473,14.6994,0.0,1655.33333333333,1886.0,1638.0,36.0227,25.167484,52.880047,53.6752,467.3120485479452
2013-10-13 22:29:41.046,3,1,16.0587,1,16.0587,1,16.0587,2,16.841974,16.0587,0.0,1707.0,1733.0,1681.0,35.4617,25.16288,52.880005,32.0762,510.52587139726035
2013-10-13 22:29:42.825,2,1,9.33915,2,15.17877,2,15.17877,2,15.17877,9.33915,1633.0,1701.5,1770.0,1633.0,23.1692,25.165747,52.874016,32.1436,296.90309252054794
2013-10-14 22:10:54.280,5,1,5.42444,1,5.42444,2,7.07559,4,8.675321,5.42444,0.0,1546.75,1711.0,1711.0,11.1562,25.16733,52.876266,1.27302,172.44963526575341
2013-10-15 21:52:03.957,2,1,6.22004,1,6.22004,1,6.22004,1,6.22004,6.22004,0.0,1675.0,1675.0,1675.0,13.9361,25.161333,52.879589,34.1431,197.74274014246575
2013-10-16 21:33:10.078,5,1,6.3887,3,15.2704,4,16.99002,4,16.99002,6.3887,0.0,1699.5,1784.0,1640.0,15.5705,25.166553,52.873592,55.3129,203.10464947945206
2013-10-16 21:33:11.857,6,1,7.65136,1,7.65136,4,16.68685,4,16.68685,7.65136,0.0,1721.0,1872.0,1704.0,15.9923,25.167543,52.875168,55.2832,243.24616758356166
2013-10-16 23:13:25.786,4,1,22.1154,1,22.1154,2,32.8199,2,32.8199,22.1154,0.0,1704.5,1760.0,1760.0,40.6367,25.167542,52.882362,69.7514,703.0758315616439
2013-10-16 23:13:27.565,3,1,22.1582,1,22.1582,2,30.09726,3,34.64092,22.1582,1680.0,1761.33333333333,1868.0,1736.0,42.9784,25.166595,52.875374,69.786,704.4364963287671
2013-10-17 21:14:14.424,3,1,48.4223,1,48.4223,1,48.4223,3,64.13149,48.4223,1521.0,1631.33333333333,1751.0,1622.0,123.408,25.162704,52.87627,68.0633,1539.4046157260273
2013-10-17 21:14:16.204,6,1,28.2158,1,28.2158,4,58.79225,4,58.79225,28.2158,0.0,1618.5,1736.0,1601.0,75.7633,25.156593,52.880371,68.0373,897.0150686027398
2013-10-17 22:54:44.367,5,1,12.6537,1,12.6537,1,12.6537,4,19.28111,12.6537,0.0,1731.75,1922.0,1746.0,23.9967,25.163042,52.879513,58.6436,402.2767234520548
2013-10-18 22:35:59.398,4,1,6.95984,1,6.95984,1,6.95984,1,6.95984,6.95984,0.0,1727.0,1727.0,1727.0,13.7882,25.166935,52.877193,40.54,221.26189422465754
2013-10-18 22:36:01.177,3,1,8.94835,1,8.94835,1,8.94835,1,8.94835,8.94835,0.0,1679.0,1679.0,1679.0,19.8417,25.16165,52.876465,40.5797,284.47907871232877
2013-10-19 22:17:12.651,3,1,4.2204,2,7.3083,2,7.3083,2,7.3083,4.2204,0.0,1729.0,1810.0,1648.0,10.1007,25.165251,52.874157,10.803,134.1717192328767
2013-10-20 21:58:24.121,6,1,15.5022,1,15.5022,2,19.88866,4,21.264157,15.5022,0.0,1616.5,1935.0,1672.0,34.9909,25.165037,52.875706,24.4376,492.8340503013698
2013-10-21 21:39:30.250,4,1,25.7573,1,25.7573,1,25.7573,4,28.959505,25.7573,1453.0,1760.25,2175.0,1688.0,55.9533,25.17704,52.877567,49.5019,818.8563225753423
2013-10-21 21:39:32.029,17,1,143.4,1,143.4,1,143.4,8,221.89374,143.4,0.0,1629.5,1739.0,1513.0,483.106,25.158777,52.86932,49.5415,4558.862794520548
2013-10-22 21:20:36.375,7,1,20.8282,2,31.2755,4,48.9866,4,48.9866,20.8282,0.0,1622.0,1683.0,1548.0,63.898,25.170942,52.871147,64.4531,662.1541566027396
2013-10-22 21:20:38.154,6,1,29.2549,1,29.2549,2,40.6743,4,46.8154,29.2549,0.0,1721.75,1974.0,1631.0,72.9173,25.169222,52.877594,64.4188,930.0493386849314
2013-10-22 23:01:00.979,4,1,52.2486,1,52.2486,2,66.7668,3,70.36462,52.2486,0.0,1648.66666666667,1742.0,1647.0,125.217,25.162132,52.877678,62.8751,1661.0474100821918
2013-10-22 23:01:02.758,3,1,4.84491,1,4.84491,1,4.84491,1,4.84491,4.84491,0.0,1554.0,1554.0,1554.0,14.6694,25.15523,52.880276,62.8788,154.0256620767123
2013-10-23 22:42:17.783,5,1,17.2225,2,25.96409,2,25.96409,2,25.96409,17.2225,0.0,1713.5,1759.0,1668.0,39.2593,25.166105,52.874676,47.669,547.5245082191781
2013-10-24 22:23:31.030,7,1,41.4496,1,41.4496,1,41.4496,4,50.80849,41.4496,0.0,1430.5,1551.0,1551.0,126.433,25.165695,52.881218,22.0506,1317.7338862465751
2013-10-25 22:04:42.498,6,1,16.4079,1,16.4079,2,23.05931,3,23.291027,16.4079,0.0,1815.0,2107.0,1675.0,36.7246,25.16296,52.878433,13.4585,521.6273699178083
2013-10-26 21:45:50.408,10,1,107.923,1,107.923,1,107.923,6,149.915533,107.923,0.0,1728.5,1905.0,1590.0,298.074,25.167744,52.874702,42.5934,3431.0052257534244
2013-10-26 21:45:52.188,14,1,97.8512,1,97.8512,2,123.5771,7,142.966717,97.8512,0.0,1745.71428571429,2191.0,1667.0,223.279,25.165964,52.877289,42.5875,3110.8102864657535
2013-10-27 21:26:56.536,7,2,92.4586,2,92.4586,2,92.4586,3,95.38391,50.7969,0.0,1693.33333333333,1749.0,1749.0,95.7563,25.163786,52.878349,60.2894,2939.3728840547947
2013-10-27 21:26:58.315,12,2,105.417,2,105.417,2,105.417,4,109.36506,56.4714,0.0,1614.5,1736.0,1607.0,149.174,25.165245,52.870758,60.2902,3351.336396164383
2013-10-27 23:07:17.582,6,1,43.5715,2,68.4075,2,68.4075,4,73.50321,43.5715,0.0,1575.25,1633.0,1633.0,108.133,25.167994,52.884109,66.5365,1385.1917032876713
2013-10-28 22:48:34.387,11,1,55.8096,1,55.8096,2,72.3106,5,84.29486,55.8096,0.0,1663.6,1861.0,1625.0,141.178,25.1628,52.879505,53.5634,1774.2559903561644
2013-10-29 22:29:49.412,1,1,5.05559,1,5.05559,1,5.05559,1,5.05559,5.05559,1585.0,1585.0,1585.0,1585.0,14.1214,25.161192,52.878319,31.8868,160.72343901917807
2013-10-30 22:11:00.877,3,1,4.55279,1,4.55279,2,6.06699,2,6.06699,4.55279,0.0,1540.5,1613.0,1613.0,11.8604,25.165791,52.881073,1.52452,144.73880712876712
2013-10-31 21:52:10.562,5,1,10.2379,1,10.2379,2,13.9135,3,15.46383,10.2379,0.0,1395.33333333333,1593.0,1593.0,28.0356,25.177401,52.87249,34.3323,325.4754630684931
2013-11-01 21:33:16.689,3,1,5.11775,1,5.11775,2,6.80001,2,6.80001,5.11775,0.0,1620.5,1672.0,1569.0,14.9035,25.162924,52.876083,55.3917,162.69958205479452
2013-11-01 21:33:18.469,3,1,5.72422,1,5.72422,1,5.72422,3,7.582693,5.72422,1332.0,1629.33333333333,1920.0,1636.0,14.1085,25.164108,52.877537,55.3626,181.98001105753423
2013-11-01 23:13:32.398,2,1,4.49942,1,4.49942,1,4.49942,1,4.49942,4.49942,0.0,1673.0,1673.0,1673.0,10.1256,25.168036,52.880642,69.6678,143.04210903013697
